user,sex,sign,frame,hand,distance,hand_mark_00x,hand_mark_00y,hand_mark_00z,hand_mark_01x,hand_mark_01y,hand_mark_01z,hand_mark_02x,hand_mark_02y,hand_mark_02z,hand_mark_03x,hand_mark_03y,hand_mark_03z,hand_mark_04x,hand_mark_04y,hand_mark_04z,hand_mark_05x,hand_mark_05y,hand_mark_05z,hand_mark_06x,hand_mark_06y,hand_mark_06z,hand_mark_07x,hand_mark_07y,hand_mark_07z,hand_mark_08x,hand_mark_08y,hand_mark_08z,hand_mark_09x,hand_mark_09y,hand_mark_09z,hand_mark_10x,hand_mark_10y,hand_mark_10z,hand_mark_11x,hand_mark_11y,hand_mark_11z,hand_mark_12x,hand_mark_12y,hand_mark_12z,hand_mark_13x,hand_mark_13y,hand_mark_13z,hand_mark_14x,hand_mark_14y,hand_mark_14z,hand_mark_15x,hand_mark_15y,hand_mark_15z,hand_mark_16x,hand_mark_16y,hand_mark_16z,hand_mark_17x,hand_mark_17y,hand_mark_17z,hand_mark_18x,hand_mark_18y,hand_mark_18z,hand_mark_19x,hand_mark_19y,hand_mark_19z,hand_mark_20x,hand_mark_20y,hand_mark_20z
user01,0,7,23,Left,Near,0.2139154870768007,1.0,-2.2473086858099123e-07,0.668978763741013,0.76085923080185,-0.0021353226620703936,0.9388460800844702,0.4969663018591026,-0.0042130774818360806,1.0,0.2575455600283395,-0.010890324600040913,0.9226069712231052,0.07207075843321463,-0.016681741923093796,0.8386083158578096,0.19027302167345272,0.012963551096618176,0.9774998559411223,0.01102730117541389,-0.007780794985592365,0.9765901448906501,0.19130463031089362,-0.023889809846878052,0.9327676259390818,0.39907705744547417,-0.02997530996799469,0.5737844018030166,0.1744169985297097,0.006041358225047588,0.701934196460023,0.0,-0.013801301829516888,0.7110224909447337,0.24158984778068993,-0.02298240177333355,0.6834849497122719,0.4752866495707293,-0.023357108235359192,0.2933266178259158,0.18845084372443452,-0.004203482996672392,0.4412977641423335,0.05333639840130419,-0.024304252117872238,0.4792744952157759,0.30584096314553344,-0.02239130064845085,0.4643869205527108,0.5307730592428538,-0.014091704040765762,0.0,0.24243323743836695,-0.014899682253599167,0.15116995612816245,0.10266241822455689,-0.02736528404057026,0.22114717885443103,0.28751007120331445,-0.02084074355661869,0.22477874025717992,0.4621819960982379,-0.010904263705015182
user01,0,7,22,Left,Near,0.22548411798429066,1.0,-2.1868341093522758e-07,0.6515872355211246,0.7782697819308507,-0.004598961677402258,0.9262999345030775,0.507992373634791,-0.0074997092597186565,1.0,0.264889921796774,-0.014370000921189785,0.9508659538766419,0.0632283863040484,-0.019705720245838165,0.7678411678613797,0.16884975391040744,0.012324801646173,0.9292734860039142,0.0032463249012737194,-0.009407971054315567,0.9263054547877083,0.21563483632260727,-0.02548850141465664,0.8723924731671824,0.42016388907212554,-0.031395573168992996,0.5226614898106523,0.154332240148786,0.0062886509113013744,0.7022687177953338,0.0,-0.014203079044818878,0.7140278022862384,0.2662596843318857,-0.022729145362973213,0.6744084685682834,0.485646906970356,-0.02239113673567772,0.2663499068796986,0.1696797340125452,-0.003416221123188734,0.46179658792461575,0.052169861384461946,-0.02586926892399788,0.49621255153389576,0.3352782402452724,-0.022985214367508888,0.46304768515959926,0.5550147338697847,-0.013363184407353401,0.0,0.22682356867814593,-0.013624085113406181,0.2008125858976676,0.11689329488316774,-0.029151298105716705,0.2665456260620667,0.3390500715279412,-0.02270607464015484,0.252381453926293,0.5218458048591741,-0.011989687569439411
user01,0,7,19,Left,Near,0.19981949434573104,1.0,-2.1464005328653002e-07,0.6571963225442264,0.7849953038658399,-0.004438919946551323,0.9286462713023449,0.5317195134524497,-0.008140123449265957,0.9406788882249518,0.28694499309913113,-0.01566390134394169,0.784430352830648,0.11777294234397258,-0.02211230807006359,0.8665281292919058,0.23097918026683686,0.009254062548279762,1.0,0.023848290629311507,-0.011553926393389702,0.9836820769100681,0.21504972587224203,-0.02684866264462471,0.9374693240998072,0.4151936241827902,-0.03272977098822594,0.5926646680429991,0.20415006861498614,0.0032492750324308872,0.7155076724680244,0.0,-0.016413232311606407,0.7093730285973665,0.24139827425374283,-0.02456185780465603,0.6806768179860739,0.4625403022307437,-0.02440144494175911,0.3018553995545265,0.20642739225404844,-0.005995547398924828,0.43770217866464295,0.0503021544638127,-0.02634596824645996,0.46243869472006455,0.3112590831502411,-0.023396354168653488,0.4451739621981446,0.5275602912513616,-0.014668566174805164,0.0,0.24809589414911143,-0.0158114992082119,0.15462091888706936,0.1301514450977994,-0.029121512547135353,0.21284130950367694,0.3373834670979023,-0.02246789261698723,0.21137284024473732,0.5116291144077691,-0.012496082112193108
user01,0,7,18,Left,Near,0.17908597793273948,1.0,-2.9415184599201893e-07,0.6383161554451559,0.7506361317129508,-0.002649921691045165,0.9375851956292136,0.5026211349892216,-0.0051526571623981,1.0,0.2667362731123909,-0.012503831647336483,0.8712290800554312,0.09722034418485034,-0.01866423338651657,0.8359829861246225,0.20335280782440232,0.015566271729767323,0.9930203368629336,0.010413023241274902,-0.004881091415882111,0.9682859424569881,0.18771267046494627,-0.020668476819992065,0.9013277662477196,0.35971984392305656,-0.027014926075935364,0.5773443476718445,0.18621389797122234,0.008384957909584045,0.7115922811665306,0.0,-0.010395558550953865,0.7071126445309303,0.22932711058970742,-0.018966102972626686,0.6752841533281989,0.4207922773314035,-0.01928826980292797,0.2997725351183931,0.19607515317483304,-0.002341395942494273,0.44389771316380167,0.055016956802719716,-0.022029928863048553,0.4548876900788848,0.3077553721012345,-0.018547290936112404,0.419239563969568,0.5057574508221936,-0.009421630762517452,0.0,0.23897689418059959,-0.013726224191486835,0.15186656903592408,0.11953095454212843,-0.024348683655261993,0.20083587928473565,0.30958117964217485,-0.015835151076316833,0.187114111494071,0.46604933374601476,-0.004884025547653437
user01,0,7,14,Left,Near,0.17953720963949563,1.0,-1.9174031251623092e-07,0.6223876201908741,0.7728346535617183,0.002148469677194953,0.8961427863741311,0.5321766269700475,0.0022833961993455887,0.9577635280250781,0.3170357163300702,-0.002859607106074691,0.854158908391077,0.14996718851856583,-0.007809170987457037,0.8498025234484354,0.27428200580679896,0.014871664345264435,0.9691682925361789,0.011173052124727587,-0.0007506300462409854,1.0,0.09004378648118659,-0.013093124143779278,0.9810577035468915,0.24389763204236195,-0.017588311806321144,0.5947973589217497,0.251387151569722,0.00692670838907361,0.7020015092027174,0.0,-0.0071863639168441296,0.7360347726243244,0.17146263367629402,-0.015372995287179947,0.7164571479461299,0.35920855373704297,-0.01692918688058853,0.3133272088787981,0.2557433376510361,-0.0032955536153167486,0.43566499940495956,0.03375150562070217,-0.01721607893705368,0.490241204732864,0.22196816235657205,-0.016210194677114487,0.4678619866716249,0.4136145065150777,-0.011045495048165321,0.0,0.29411091270986606,-0.013601245358586311,0.12355517164331609,0.10355264896255578,-0.022203946486115456,0.21599105504508126,0.2408650154734454,-0.01615683175623417,0.22209134572696046,0.40529244244223694,-0.008144986815750599
user01,0,7,17,Left,Near,0.20717207222599585,1.0,-1.7172665423004219e-07,0.6515790841733724,0.8000055307522169,-0.0030052221845835447,0.9420951247869517,0.5418273012743939,-0.004926144611090422,0.9970955883885002,0.3110924667698086,-0.010839704424142838,0.8959045230842317,0.13315434107260052,-0.01607835292816162,0.8440101898578566,0.23727964026407367,0.010073177516460419,0.9887959486433664,0.02110969605059848,-0.008617042563855648,1.0,0.15613980161389324,-0.0224795900285244,0.9554288783134488,0.33474285212003113,-0.02752869762480259,0.5821890014960266,0.21349567737147052,0.0037424706388264894,0.7273322283294925,0.0,-0.0142369931563735,0.7410966364405402,0.22414459756617272,-0.022091368213295937,0.7018832380432473,0.44015553265341295,-0.022077219560742378,0.3005969000162521,0.2197014776490945,-0.005485289730131626,0.47061521488192226,0.03927377272855216,-0.025659162551164627,0.5025804114281428,0.2990371552971026,-0.023228870704770088,0.46687566935729197,0.5215726496401801,-0.014938565902411938,0.0,0.2673232295049829,-0.014983365312218666,0.17695514837333157,0.12582732892815504,-0.02997233346104622,0.24028533373060687,0.33290066719636785,-0.02421034872531891,0.224436151127854,0.5195141727994643,-0.014659691601991653
user01,0,7,16,Left,Near,0.19755292868307106,1.0,-2.3755418965265562e-07,0.6415899918484967,0.7461077185321953,-0.0012204450322315097,0.9043068355465371,0.49719897983947897,-0.0029709800146520138,1.0,0.2643466681147935,-0.009754391387104988,0.9528313386662944,0.07131127727192121,-0.01571999490261078,0.794921389095931,0.20237028251449288,0.014913791790604591,0.921715779266265,0.012049889251935147,-0.004317782819271088,0.9142165208785675,0.17897934929444664,-0.019872073084115982,0.8599338656323149,0.3604439822399415,-0.026189833879470825,0.55021562845099,0.18909397077827367,0.007593908347189426,0.6785200409818698,0.0,-0.010320554487407207,0.6858964036165752,0.21733148344738135,-0.01963028870522976,0.6443426822185052,0.4277833230570791,-0.0210114736109972,0.2843067358339586,0.20326270671250052,-0.0029295552521944046,0.4376446143989949,0.05075067916989652,-0.021734271198511124,0.4631242942219054,0.27732983027600755,-0.020333683118224144,0.4263203815003253,0.48329335766314613,-0.013162482529878616,0.0,0.25842937185735243,-0.013854753226041794,0.16713348772164235,0.11267035714749124,-0.026085564866662025,0.2398678309772082,0.29313924268411595,-0.019938213750720024,0.23450578706877426,0.47011219939553517,-0.010654693469405174
user01,0,7,15,Left,Near,0.16436283050955394,1.0,-2.692392513381492e-07,0.61499310454265,0.7675341837272998,-0.0007283839513547719,0.885014986266504,0.5173421456796572,-0.0017354568699374795,0.9467791793727169,0.2872588424629184,-0.007320273667573929,0.8658181060825137,0.10187087309161444,-0.011667783372104168,0.8550116559850586,0.2534914164124858,0.01308535784482956,1.0,0.021137552711997354,-0.005891698878258467,0.9806491334482402,0.19149475541585487,-0.02004273049533367,0.9194040570971012,0.3793850676752106,-0.02518961764872074,0.5928366846682821,0.22820732184144557,0.005996525753289461,0.7114559071780615,0.0,-0.011288774199783802,0.7127923261546106,0.21056751122032122,-0.019498733803629875,0.685630566346201,0.408287927693438,-0.020082678645849228,0.30702036900353596,0.2279299468117865,-0.004079383797943592,0.4386938510894405,0.04324472450357747,-0.02171594463288784,0.4801386294900076,0.25447869965058384,-0.020649103447794914,0.4604281134216606,0.4442397417786471,-0.014184041880071163,0.0,0.26412905911620965,-0.014421290718019009,0.15495413294191215,0.11283745107147444,-0.02556140348315239,0.23760605484837824,0.27661212897509213,-0.019700737670063972,0.23994782211077206,0.4384299045610289,-0.010999726131558418
user01,0,2,23,Left,Far,0.0,0.4183062135932402,-2.579017177595233e-07,0.3096488963614052,0.5774353857588205,-0.012649801559746265,0.6330077123888429,0.7023472981654809,-0.02486186847090721,0.8215017157276233,0.8440249379589169,-0.03975438326597214,0.8999449168323675,1.0,-0.05476482957601547,1.0,0.3855493924086464,-0.007977383211255074,0.9836037510220946,0.40372016785364156,-0.028986230492591858,0.7861103457220355,0.4674992904826867,-0.047765329480171204,0.6216944198539911,0.5243245876833722,-0.05869618058204651,0.8608500299267818,0.2246664342364519,-0.012101173400878906,0.8297301521085524,0.24888681735357082,-0.03022935427725315,0.6166310916032829,0.3422442903307796,-0.040349747985601425,0.43639434578862224,0.4210709228319337,-0.04507610946893692,0.6695223616044731,0.09551788835791387,-0.01867608167231083,0.6656337433969146,0.11390281576484484,-0.03376125544309616,0.48312484797468114,0.22629832405712003,-0.03361963480710983,0.3182346155346459,0.3102377420232099,-0.03063002973794937,0.45160221952617546,0.0,-0.027223335579037666,0.4369938752586139,0.014678116263026035,-0.035264138132333755,0.30336539022958275,0.11223572795735338,-0.030412228778004646,0.19050701111576832,0.18491067862459606,-0.02440943568944931
user01,0,2,24,Left,Far,0.0,0.4203897267406305,-3.233020891002525e-07,0.29836052156141035,0.5891844476447545,-0.013323402032256126,0.6049233702409568,0.7233848642449814,-0.026483777910470963,0.7989472962026353,0.8580397112809971,-0.041594114154577255,0.8658723443181559,1.0,-0.05650429055094719,1.0,0.38300135015331854,-0.012598250061273575,0.8625298352336808,0.4589670013314362,-0.03270651400089264,0.6657283889395087,0.5128797283711809,-0.05104810744524002,0.5515705700320048,0.5475562800846446,-0.06279786676168442,0.8751312268825837,0.2199205745584466,-0.016787337139248848,0.7047258528694182,0.31895095498781045,-0.03207651525735855,0.5138333174854028,0.39318671097828345,-0.0410350039601326,0.3830934277629262,0.4352471723628547,-0.046723153442144394,0.6898202122499287,0.09264666764811642,-0.023003308102488518,0.515842193128899,0.19561502525193444,-0.035137057304382324,0.35935980780271853,0.28302611436241343,-0.035261087119579315,0.255776691024334,0.3289406857598239,-0.034230973571538925,0.4777604587313872,0.0,-0.031615469604730606,0.3330778406211747,0.07994322229153161,-0.03654194995760918,0.21400459549862605,0.16577154369209163,-0.03225444257259369,0.14344118351542404,0.2125350451352907,-0.028013791888952255
user01,0,2,22,Left,Far,0.0,0.4496654324472413,-3.131542598566739e-07,0.27523326874886045,0.6052934874651771,-0.013678004965186119,0.5890831179729571,0.7275635079167873,-0.02734754979610443,0.7711584638884426,0.8585870052504257,-0.04265598580241203,0.8336606398427484,1.0,-0.057879988104104996,1.0,0.39499112415997156,-0.015620384365320206,0.8420578248090511,0.4552638171093277,-0.037725888192653656,0.6077453915544347,0.5131125286145677,-0.056727539747953415,0.4699878198137048,0.5533243431914474,-0.06835420429706573,0.8634529680532513,0.22663269976415315,-0.019755562767386436,0.688990303044995,0.31446200642352373,-0.03519707918167114,0.47421207243948527,0.38963710483742303,-0.04342716559767723,0.34385287428412714,0.4389747195573847,-0.04885944724082947,0.66888512998603,0.09584842418646555,-0.025962134823203087,0.49656218561489823,0.1959618717879674,-0.03829600661993027,0.3213815523947876,0.28128435823597825,-0.03732411935925484,0.21303849872434275,0.330051486369323,-0.03581234812736511,0.45102226655653005,0.0,-0.03451726213097572,0.301035251362373,0.07826070713626201,-0.03932226076722145,0.15669888325511933,0.16173357897404098,-0.0341087244451046,0.07867734988236308,0.2087895180624608,-0.02940862998366356
user01,0,2,19,Left,Far,0.0,0.37098277703499327,-2.411065054275241e-07,0.2859690607954376,0.5358371110003417,-0.013850689865648746,0.5884423250995774,0.681496879684435,-0.028277918696403503,0.7662577765041722,0.8470297543550063,-0.044427450746297836,0.8119640376064604,1.0,-0.06071511283516884,1.0,0.357665507583773,-0.01787528209388256,0.9025992362200895,0.39024018361282425,-0.03953663632273674,0.7336703217173177,0.43664103462201276,-0.05799111723899841,0.626216643457644,0.4766787502972929,-0.06988193094730377,0.8580447108790267,0.20482657482150846,-0.022363808006048203,0.7323496821418468,0.27338188882956904,-0.04041746258735657,0.5400265435220158,0.34316351623207947,-0.04909936338663101,0.4020428471849277,0.40091666562990635,-0.05434564873576164,0.6722727393950106,0.08492901339981676,-0.028835657984018326,0.5155872597369389,0.1776341831952747,-0.042952314019203186,0.3607403739206236,0.2512329653091524,-0.04200223833322525,0.2540967018784928,0.30105458048122086,-0.04009927809238434,0.46659730977534747,0.0,-0.03774048760533333,0.3144309222618888,0.0793365920601838,-0.04358206316828728,0.19463105497949884,0.14827367602605443,-0.03935892507433891,0.13060448217384962,0.19150149561377738,-0.03541254997253418
user01,0,2,21,Left,Far,0.0,0.4204795198239719,-2.668957392870652e-07,0.27381805075892024,0.5768380435156829,-0.015768565237522125,0.564531409914246,0.7002090954028226,-0.03067031502723694,0.7281822158757097,0.8474740680260759,-0.046932898461818695,0.7895596321253162,1.0,-0.06269817799329758,1.0,0.3619973487555089,-0.015216625295579433,0.8809610708371162,0.42511501775301863,-0.036475591361522675,0.6988919455558444,0.47916933905051934,-0.0547402948141098,0.6133633119873556,0.507486435226764,-0.06657340377569199,0.8699961018625392,0.2098540826729118,-0.018687626346945763,0.6960689640839098,0.30422235000724074,-0.03413045406341553,0.512766273456624,0.3808070358027673,-0.04241618886590004,0.4269304524627459,0.4124184565233748,-0.048137012869119644,0.6708963232301113,0.08830512090021858,-0.024586737155914307,0.5084722393304328,0.18791726829948832,-0.036990728229284286,0.35731068054180565,0.27741991680230466,-0.0360320545732975,0.2894942407426839,0.31192456852555517,-0.034786056727170944,0.44356318150873636,0.0,-0.033125367015600204,0.30529158220279745,0.08269484521088288,-0.03761095926165581,0.18958457209450627,0.16892132714679656,-0.032551541924476624,0.1425151958928129,0.2061385290078634,-0.028315356001257896
user01,0,2,18,Left,Far,0.0,0.36647954611037076,-2.2059963100673485e-07,0.2837427909532986,0.5397974384975952,-0.015496429987251759,0.5607048691066695,0.6848639634828534,-0.030041566118597984,0.7210660693042443,0.8482627026419619,-0.04611939191818237,0.7826429113069854,1.0,-0.062055110931396484,1.0,0.37681581580544116,-0.017462950199842453,0.9498299047605796,0.3656298576840072,-0.03864452242851257,0.7494581301350327,0.41063588805350437,-0.056596897542476654,0.6293187146504525,0.454790957191377,-0.06803867965936661,0.842127129668923,0.22703154720571062,-0.021448152139782906,0.7634878915842859,0.2462944547693195,-0.03821447864174843,0.5735834092790606,0.307786677110943,-0.046965282410383224,0.4537272771543658,0.3608786574741034,-0.05288654565811157,0.6533975219662871,0.10215080451293107,-0.027744082733988762,0.5381100992743995,0.15149891911558944,-0.041125793009996414,0.37955100422281435,0.21421330725173524,-0.03920120373368263,0.2842717906263261,0.2566330882455889,-0.03716977313160896,0.45096289906291087,0.0,-0.03662203624844551,0.3360917749038214,0.046996697797665056,-0.0414842814207077,0.2091582894471383,0.10637642706471287,-0.03542684018611908,0.14416702030707582,0.14429075017869278,-0.030578061938285828
